sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_F0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,E_Ni_fcc_bcc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,E_Ni_fcc_bcc.err,E_Ni_fcc_dia.err
02_004823,1.5130042335641436,4.250557629410274,2.1714307172487697,1.137433723673934,2.763705664784357,2.3621460727763046,-2.730545689053396,-6.213655524867475,3.42311629583498,350.59681924904,265.947883824265,113.941668576682,294.16419563252333,42.3244677123875,1.5962568095698089,0.11146125520947726,0.12293210514742836,0.09699557154135398,0.06243061494477509,1.4577530721465752,-1.7636555248674748,-0.09688370416502012,89.59681924903998,114.94788382426498,-18.058331423317995,106.16419563252333,-58.6755322876125,-0.0037431904301912233,-0.03633874479052272,-0.0025678948525716394,-0.05440442845864603,-0.06756938505522492,-0.3422469278534248
02_004832,2.1084016793958784,5.798469463672717,2.082180453732102,2.0786788309451074,2.861080257852991,1.667444331765279,-2.661788046826291,-2.9389783049619,3.56095922130989,339.87059289484,228.894672494971,137.444897463012,265.886645961594,55.487960199934506,1.0007904209372782,0.06050009299842252,0.06693598196545116,0.05221404343023227,0.07124381792813983,0.89798669603665,1.5110216950381004,0.04095922130988994,78.87059289484,77.89467249497099,5.444897463012012,77.88664596159401,-45.512039800065494,-0.5992095790627219,-0.08729990700157747,-0.058564018034548845,-0.09918595656976774,-0.058756182071860175,-0.90201330396335
02_004836,3.4224110634380454,4.752536388606815,1.808343584201752,2.74438848923324,1.820783716802194,0.9695600909415959,-3.6576942022027463,-4.432635419163825,3.37902151354861,176.535524550127,117.026077049377,87.2759891822398,136.862559549627,29.754723750375007,1.5939456331942665,0.11078511285167812,0.12232776227066412,0.10142964176346478,0.04999068192621969,1.3775998919981873,0.017364580836175314,-0.14097848645138988,-84.46447544987299,-33.973922950623006,-44.7240108177602,-51.13744045037299,-71.245276249625,-0.006054366805733569,-0.037014887148321865,-0.0031722377293358778,-0.04997035823653523,-0.08000931807378031,-0.4224001080018127
02_002801,3.598109523363571,4.148152513197598,1.858858308614687,2.272187983430912,1.6103079646390492,1.0135007326038246,-4.277241126295755,-4.951651593645025,3.52048642597276,250.615825919188,183.26729133835,115.906138487821,205.716802865296,33.67426729041901,1.7124386370885532,0.10928843708930544,0.12129471141396522,0.10017946931041645,0.035385968512565036,1.4940526408782873,-0.5016515936450245,0.00048642597276016275,-10.384174080811988,32.26729133834999,-16.093861512179004,17.71680286529599,-67.32573270958099,0.11243863708855306,-0.03851156291069455,-0.004205288586034778,-0.05122053068958356,-0.09461403148743497,-0.3059473591217128
02_004877,4.29033228396469,4.008924543180215,1.7322746024705542,3.1184644387053813,1.5393756131842389,0.22694784948594038,-5.35675707086895,-4.2323778867102,3.48357078475492,204.596384272765,151.098520879738,94.7365891312858,168.93114201074698,26.748931696513495,1.444045441296396,0.0954123159969129,0.1059104237637741,0.08818205804097419,0.02858482717844968,1.2471101109319624,0.2176221132898002,-0.03642921524508003,-56.40361572723501,0.09852087973800394,-37.2634108687142,-19.06885798925302,-74.2510683034865,-0.1559545587036042,-0.05238768400308709,-0.019589576236225897,-0.06321794195902582,-0.10141517282155033,-0.5528898890680376
02_000791,1.8029082881907432,4.412422708729408,2.104875692376358,2.4614123089604036,2.1953375141365585,2.000907627356617,-2.298765310708376,-5.288452052136625,3.52093476829916,347.308289071735,251.783926833562,144.686934893179,283.625380912953,47.76218111908649,1.703526081875907,0.10821002580615878,0.11975556317057093,0.09618434837987541,0.056161204430675404,1.5243770379103125,-0.838452052136625,0.0009347682991598383,86.30828907173498,100.78392683356199,12.686934893179,95.625380912953,-53.23781888091351,0.10352608187590695,-0.03958997419384121,-0.005744436829429073,-0.055215651620124595,-0.0738387955693246,-0.2756229620896875
02_002845,3.501120132367402,4.633016891922257,1.845038205104081,2.046198994735903,2.403489524949567,1.874700545338631,-1.682214194565032,-2.921224016711775,3.50380011768169,217.766521117046,156.343334464513,88.1846238893685,176.81773001535734,30.71159332626651,0.9302758157919016,0.05955169044676799,0.06585400861887987,0.05248129315066418,0.03715545171462997,0.8361297707023878,1.528775983288225,-0.01619988231830982,-43.23347888295399,5.343334464512992,-43.815376110631505,-11.182269984642659,-70.28840667373349,-0.6697241842080985,-0.088248309553232,-0.05964599138112013,-0.09891870684933582,-0.09284454828537003,-0.9638702292976122
02_002860,3.501541967218755,4.187069776630166,1.8130894602293663,0.729384201245489,1.8880768066077198,1.9393974282604516,-3.3083567604849544,-4.513506233554825,3.43543140448433,210.877476679889,152.09677237217,94.7179372230301,171.690340474743,29.39035215385951,1.4877135851652383,0.10108046077449306,0.1118962726833202,0.09197033297285108,0.038641198948170086,1.3015016594505124,-0.06350623355482465,-0.08456859551567009,-50.122523320110986,1.096772372169994,-37.282062776969894,-16.30965952525699,-71.60964784614049,-0.11228641483476176,-0.04671953922550692,-0.013603727316679803,-0.05942966702714893,-0.09135880105182992,-0.4984983405494876
02_000813,2.3405813026865316,5.061032437790615,2.005121947619779,2.946420511579114,2.34423347305406,1.4094452687793761,-2.898506220417123,-3.64541830674335,3.51976550939591,296.031897568403,204.705315254654,126.159897119203,235.147509359237,45.66329115687449,1.2543930110375072,0.07832883428465358,0.08660658895368316,0.06911985795294762,0.056643868452674884,1.2434497875801753e-14,0.8045816932566501,-0.00023449060409008737,35.031897568403,53.70531525465401,-5.840102880797005,47.147509359237006,-55.33670884312551,-0.34560698896249287,-0.06947116571534641,-0.03889341104631684,-0.08228014204705239,-0.07335613154732512,-1.7999999999999876
02_002862,2.003945386017158,5.5460914929507155,2.0410061240394453,2.87579539236629,2.5166608972518776,1.8578621975936196,-2.0161059977202824,-4.412614504676175,3.43444601143016,330.334571199637,218.416550999973,141.363349798957,255.72255773319435,55.959010099832014,1.5539675807657432,0.10167641921336655,0.11230848440461215,0.08951223492310864,0.08354373665505488,1.3802298635574375,0.03738549532382507,-0.0855539885698402,69.33457119963703,67.416550999973,9.363349798956989,67.72255773319435,-45.040989900167986,-0.04603241923425694,-0.046123580786633436,-0.013191515595387851,-0.061887765076891366,-0.046456263344945126,-0.41977013644256256
02_004911,1.999605116401505,5.038609230445537,2.081409593447934,1.8534446783039287,2.5758407601594806,1.919711084159024,-2.678802874990196,-4.54869391659105,3.49554026527264,395.711805122835,277.170803952775,160.141277345159,316.6844710094617,59.27050058503002,1.48609498340835,0.09473653518824,0.1047246640743556,0.08291117601484653,0.07355495240750987,1.3355476672593376,-0.09869391659105009,-0.024459734727360072,134.71180512283502,126.17080395277497,28.14127734515901,128.68447100946167,-41.72949941496998,-0.1139050165916502,-0.05306346481175998,-0.0207753359256444,-0.06848882398515348,-0.05644504759249014,-0.46445233274066244
02_004912,3.213770940993357,3.7561016066414123,1.913575436381008,1.2972942996512222,2.354766149199527,2.3743973355123633,-2.3953415046931386,-6.110228632737225,3.39971856974859,246.265730899177,190.178669450688,86.0147800010456,208.87435660018434,28.04353072424449,1.5698334645460363,0.11351103297110869,0.12536788394467088,0.10088443797368728,0.040730235952374905,1.4041128951051869,-1.6602286327372244,-0.12028143025140992,-14.734269100823013,39.178669450688005,-45.985219998954406,20.874356600184342,-72.95646927575551,-0.03016653545396375,-0.034288967028891296,-0.00013211605532911785,-0.05051556202631273,-0.0892697640476251,-0.39588710489481316
02_002869,2.800007659334094,5.2891248417385865,1.9601874214435038,2.042650701913508,2.727337063187358,1.3659555258223541,-5.409581411854563,-4.962504980500175,3.36506041513516,250.129660099628,164.604672248243,97.9559209135725,193.113001532038,42.76249392569251,1.6223870060747458,0.1121640967703841,0.12384609009002251,0.09828592919017928,0.08468233367273559,1.4515420907166252,-0.5125049805001751,-0.15493958486483983,-10.870339900371988,13.604672248242991,-34.0440790864275,5.113001532037998,-58.23750607430749,0.022387006074745752,-0.03563590322961589,-0.0016539099099774912,-0.053114070809820724,-0.045317666327264416,-0.34845790928337483
02_000830,2.201778987799437,5.365132430223089,2.017513917421582,3.7242736188847654,2.480527015716537,1.6473380656701178,-2.120459844966245,-3.96460277753225,3.46534726053572,334.501025560167,226.634479954919,142.124279263942,262.5899951566683,53.93327280262402,1.3780894036267455,0.0886802915252582,0.09798661457264728,0.078056136491236,0.070746931235385,1.227155506266775,0.4853972224677503,-0.054652739464279954,73.50102556016702,75.63447995491899,10.124279263941986,74.5899951566683,-47.06672719737598,-0.2219105963732546,-0.05911970847474178,-0.027513385427352724,-0.07334386350876401,-0.059253068764615,-0.5728444937332251
02_002879,2.9771134316318304,6.332682111666493,1.9547876234993473,1.1905855402346632,3.2283877505578222,1.4868983983710986,-4.390431596798318,-2.76762096747935,3.4134405093455,245.893896899361,159.670604074927,92.5305522778227,188.41170168307167,43.111646412217,0.9309718129174485,0.06142383925392337,0.06798613434790789,0.05275111554737434,0.07728411923973999,0.834704213343175,1.6823790325206502,-0.10655949065449999,-15.10610310063899,8.670604074927013,-39.46944772217731,0.4117016830716693,-57.888353587783,-0.6690281870825516,-0.08637616074607662,-0.057513865652092114,-0.09864888445262567,-0.052715880760260014,-0.965295786656825
02_004930,3.127994812947466,5.8947668078173185,1.9616990490720483,2.0309603558571028,3.01652239989567,1.3560421971161338,-5.7498909421728435,-4.520828046970675,3.362082271432,256.237173601403,163.722997150035,95.3246415212849,194.5610559671577,46.257088225684,1.5062576912812347,0.10320367200372353,0.11403991914340862,0.08943329382566219,0.10213262638963982,7.339550775142811e-06,-0.07082804697067502,-0.15791772856800002,-4.762826398596985,12.722997150035013,-36.6753584787151,6.561055967157699,-54.742911774316,-0.09374230871876543,-0.044596327996276455,-0.011460080856591379,-0.06196670617433782,-0.02786737361036018,-1.799992660449225
02_000838,1.6442276163430438,6.760581984623529,2.100875982659169,1.2327720290292066,3.2671658761178834,1.6530597896705475,-4.29956220478498,-3.61728720783085,3.41386231209517,344.421977250022,218.437919974531,132.680930783621,260.43260573302797,62.99202863774549,1.2614125759439503,0.08264445110586323,0.09152844744829959,0.07091420103984772,0.11440793763259993,1.1255060118614,0.8327127921691502,-0.10613768790482991,83.421977250022,67.43791997453101,0.6809307836209939,72.43260573302797,-38.00797136225451,-0.3385874240560498,-0.06515554889413676,-0.03397155255170041,-0.08048579896015229,-0.015592062367400072,-0.6744939881386001
02_002890,1.7088490388532445,5.460642655104803,2.086541111402943,3.228516081100876,2.572689476557982,2.0675651729170643,-1.3135643827186196,-3.629549893076325,3.50578601805079,346.849319216577,235.503848288868,145.177337104529,272.619005264771,55.672735463854494,1.2551312744047323,0.07861873462511662,0.08690492302598424,0.06876640335543072,0.07034202213816476,1.1213014832758872,0.8204501069236754,-0.014213981949210197,85.84931921657699,84.503848288868,13.177337104528988,84.61900526477098,-45.327264536145506,-0.3448687255952678,-0.06918126537488337,-0.03859507697401576,-0.08263359664456929,-0.05965797786183524,-0.6786985167241129
02_004943,2.7110954811450174,4.233327125168402,1.9583599576762154,3.3069354955341344,2.6171119769028865,1.5538870807745009,-2.916179201163729,-3.6927323722114,3.51193061574425,260.5430714207,197.154325055667,92.42963582735,218.28390717734464,31.694373182516514,1.0041905110238076,0.06565447174964925,0.07252752132891059,0.05721300700955718,0.03826481521586489,0.9167396711613374,0.7572676277886004,-0.008069384255750212,-0.45692857929998354,46.15432505566699,-39.57036417265,30.283907177344645,-69.30562681748349,-0.5958094889761925,-0.08214552825035074,-0.05297247867108941,-0.09418699299044284,-0.09173518478413512,-0.8832603288386627
02_002947,2.1476686290604645,5.738826589858956,2.063406201968069,1.2951065915687807,2.761759535821997,1.6717380334982344,-3.9743449018188794,-3.98252909073835,3.47678031198734,417.947646999983,280.93561077253,171.90125281841,326.60628951501434,68.5060181137265,1.371383448207439,0.08725323370056869,0.09645120946107433,0.07588766754330552,0.08782850068534032,1.2260810552355879,0.46747090926165,-0.04321968801265985,156.94764699998302,129.93561077253003,39.90125281841,138.60628951501434,-32.4939818862735,-0.22861655179256113,-0.0605467662994313,-0.029048790538925673,-0.07551233245669449,-0.04217149931465969,-0.5739189447644122
02_000912,1.712466149181661,4.7695752426281635,2.146166099513864,0.5307551998701188,2.6022294640958785,2.08185417434187,-4.447453524311418,-4.6251170673852,3.54214305204224,374.076132512028,267.727832645514,145.621287189618,303.17726593435196,53.174149933256984,1.4360205491973943,0.0897109284781346,0.09918649216560983,0.07818715164653445,0.06756671850169482,1.3000791121283126,-0.17511706738519983,0.022143052042240097,113.07613251202798,116.72783264551401,13.621287189617988,115.17726593435196,-47.825850066743016,-0.1639794508026058,-0.05808907152186539,-0.026313507834390168,-0.07321284835346556,-0.06243328149830518,-0.4999208878716874
02_000918,3.8679187189959006,4.137655641343498,1.8493733801391667,3.239677523350287,2.9579002077950327,1.6194987323738632,-3.43036183669639,-4.41060592764055,3.37161801399753,192.052524750761,151.246918224206,47.8632196697794,164.848787066391,20.40280326327749,0.9797861498487919,0.07246277104793741,0.07960600723828405,0.06257459420357034,0.03825514002866459,0.9006459720816746,0.03939407235945058,-0.14838198600247,-68.947475249239,0.24691822420601284,-84.1367803302206,-23.151212933609003,-80.59719673672251,-0.6202138501512082,-0.07533722895206257,-0.04589399276171595,-0.08882540579642967,-0.09174485997133541,-0.8993540279183254
02_000926,2.601199135365991,4.775543172405072,2.0039801697930915,1.9409616713988593,2.079237151207927,1.1242431815636977,-5.349626375770604,-4.656117652393275,3.52814117448286,324.072989478968,226.979699964541,142.880887559844,259.3441298026833,48.5466447572135,1.6226712243444013,0.101178160286405,0.111956097410023,0.0903394380067269,0.0580636972877393,1.4403291803867746,-0.2061176523932744,0.008141174482859892,63.072989478968,75.979699964541,10.880887559844012,71.34412980268331,-52.4533552427865,0.022671224344401164,-0.04662183971359499,-0.013543902589976994,-0.0610605619932731,-0.0719363027122607,-0.35967081961322545
02_005022,2.9565813658494093,5.195303243424021,1.9548354956877227,0.9886036086383029,2.8845871059060553,1.6711853117422617,-5.168958368856254,-4.520082150612325,3.3842102988687,260.214024999004,177.364260351169,95.1157876568446,204.98084856711398,41.42488232391749,1.402470259953759,0.09633191013901718,0.1063989538544363,0.08377477382812415,0.07703201318455477,1.2651620113167246,-0.07008215061232459,-0.13578970113130007,-0.785975000996018,26.36426035116901,-36.8842123431554,16.98084856711398,-59.57511767608251,-0.19752974004624102,-0.05146808986098281,-0.019101046145563697,-0.06762522617187586,-0.052967986815445234,-0.5348379886832755
02_005024,2.477430899552674,4.460663190908146,2.0590246060331205,1.129712879805259,2.704820327270666,2.191459360590783,-3.272694136451543,-5.939780231723775,3.44823331541215,394.7385695501,291.821144150162,140.846459722081,326.126952616808,51.458712699969,1.6646087077518814,0.1124845212713788,0.12422163381069722,0.09809866741895538,0.06989277813457484,1.5137321889628002,-1.489780231723775,-0.07176668458785018,133.7385695501,140.821144150162,8.846459722080994,138.126952616808,-49.541287300031,0.06460870775188132,-0.03531547872862119,-0.0012783661893027848,-0.05330133258104462,-0.060107221865425164,-0.2862678110371999
02_002984,4.056182822260006,3.1124675499455243,1.727930691331547,3.8253400713398706,1.559072783620353,1.93278212997182,-1.8167230380036679,-5.32207091212645,3.49639373414809,189.978601300211,154.717507530707,76.4795072328947,166.471205453875,17.630546884752007,1.4639361056621283,0.10161312107882717,0.11322156300197872,0.09390333077961635,0.015508448499650385,0.005282460780424714,-0.8720709121264498,-0.023606265851909836,-71.02139869978899,3.717507530706996,-55.520492767105296,-21.528794546125,-83.36945311524799,-0.1360638943378718,-0.04618687892117282,-0.01227843699802128,-0.057496669220383656,-0.11449155150034962,-1.7947175392195753
02_000944,1.4067147859700233,5.140623921047526,2.169624303531847,3.222325407940684,2.8416840573880213,1.8331432534692966,-2.1523469907874446,-3.66430662558045,3.54899030828473,346.339731781593,243.647930833899,132.150062482253,277.878531149797,51.345900473846996,1.1417536242371398,0.07066661674149922,0.07813929989244098,0.06102111185746108,0.06768109334944494,1.0351705240615998,0.7856933744195502,0.028990308284730038,85.339731781593,92.64793083389901,0.15006248225299146,89.87853114979703,-49.654099526153004,-0.4582463757628603,-0.07713338325850076,-0.04736070010755902,-0.09037888814253893,-0.06231890665055506,-0.7648294759384002
02_000971,3.282902065253856,3.96197380003158,1.8518281292628462,1.5032381057156106,1.9744535347557008,1.717539468494646,-2.7455142327065793,-3.792212466776175,3.5409116469564,202.390053359283,151.958256126166,84.5774158000166,168.76885520387165,25.215898616558505,1.1811466106517514,0.07512780221192723,0.08328946624742238,0.06743119812475383,0.027240049267620137,1.0523096184083878,0.657787533223825,0.02091164695639991,-58.609946640717,0.9582561261659919,-47.422584199983405,-19.231144796128348,-75.7841013834415,-0.4188533893482487,-0.07267219778807275,-0.04221053375257762,-0.08396880187524618,-0.10275995073237987,-0.7476903815916123
02_003025,2.9724216428287016,5.571419837950285,2.015544551078001,3.1225863632215387,2.9200395721383807,1.8134428828168565,-2.337733598779217,-4.101180478593675,3.4747918061014,428.711873265092,293.698428629978,168.147755960563,338.70291017501603,67.50672231755698,1.339186859987251,0.0859153411596916,0.09499563929834166,0.07429641072328735,0.08772259587233489,1.2057670566391878,0.348819521406325,-0.04520819389859998,167.71187326509198,142.69842862997803,36.14775596056299,150.70291017501603,-33.49327768244302,-0.26081314001274913,-0.06188465884030839,-0.030504360701658337,-0.07710358927671265,-0.04227740412766512,-0.5942329433608122
02_003038,2.9441226898644057,3.578186546117475,1.935393300140798,2.6988979281914407,2.2753926853225326,2.24929593810374,-1.887321200081158,-5.73926363177075,3.44287858129253,258.716565270151,205.167292272745,89.2316105593339,223.017049938547,26.774636498703018,1.4269299778701452,0.10122025056967661,0.11187450891686024,0.08998764710717522,0.032964554906500076,1.2768190782778994,-1.2892636317707495,-0.07712141870747002,-2.2834347298489774,54.16729227274499,-42.7683894406661,35.01704993854699,-74.22536350129698,-0.1730700221298549,-0.04657974943032338,-0.013625491083139762,-0.06141235289282479,-0.09703544509349993,-0.5231809217221006
02_003050,2.0996136957612337,4.425002074267352,2.045524915736148,0.6663367460920897,2.2622187477521325,2.367935738698188,-2.7016616221211533,-4.87197882527485,3.50230810327847,329.496525614192,239.430328579641,135.223983686358,269.45239425782466,45.033098517275505,1.5467271790358836,0.09959752072485248,0.11018896051805388,0.08836856026619451,0.053033008333614795,1.3858097649015249,-0.42197882527484953,-0.017691896721530043,68.49652561419202,88.43032857964101,3.2239836863579967,81.45239425782466,-55.966901482724495,-0.05327282096411645,-0.04820247927514751,-0.01531103948194612,-0.0630314397338055,-0.07696699166638521,-0.4141902350984752
02_003051,1.9103311934636682,5.697885061650042,2.0965346696659983,1.4267065340925131,3.151867352100613,1.9891644260327563,-2.749942272545536,-4.008061174587325,3.45605591362042,409.757414289925,280.96483316549,152.35772241129,323.8956935403017,64.3962905622175,1.2630448115447734,0.0822027067671496,0.09093234081538364,0.07058902467504458,0.0920357810439647,1.1421415943710995,0.4419388254126755,-0.06394408637958016,148.757414289925,129.96483316549,20.357722411290013,135.8956935403017,-36.6037094377825,-0.33695518845522665,-0.06559729323285039,-0.034567659184616364,-0.08081097532495543,-0.0379642189560353,-0.6578584056289005
02_003066,1.544343199635261,5.642184763130472,2.107854998591173,2.09239823372541,3.334617132859741,2.342534384988539,-1.2986706234273788,-4.170920531091375,3.39213886834582,295.385718598846,203.241796475777,95.7709701130819,233.95643718346665,46.071961061534495,1.2412851527121234,0.0846873012337378,0.09364685781566233,0.07246633032393181,0.09114633415254048,1.1285101587123503,0.2790794689086251,-0.12786113165418023,34.38571859884598,52.241796475776994,-36.2290298869181,45.95643718346665,-54.928038938465505,-0.3587148472878767,-0.06311269876626219,-0.03185314218433767,-0.0789336696760682,-0.03885366584745953,-0.6714898412876498
02_003068,2.437183244833998,5.38666680789201,1.992526626244901,2.7782555270015807,2.364089054851199,1.635945127760778,-2.443490443317423,-4.163962253746275,3.45512827719152,323.642446774829,217.02933462002,141.279397625039,252.567038671623,53.30655607740451,1.48024495323142,0.0957366869070464,0.10576598012693489,0.0847418612971741,0.0722731000097605,1.3119410562921128,0.2860377462537249,-0.06487172280847986,62.64244677482901,66.02933462002,9.279397625038996,64.56703867162301,-47.69344392259549,-0.11975504676858018,-0.05206331309295359,-0.019734019873065112,-0.0666581387028259,-0.0577268999902395,-0.48805894370788727
02_001036,2.5528205802918227,5.440596547585716,2.004081045339051,2.590862027218317,2.3155601950569182,1.1300201301453214,-3.737630451755701,-3.227327875573775,3.55221194040275,281.283998292548,189.126445194049,123.069403457815,219.84562956021534,46.0787765492495,1.1652671313499354,0.07062775366666903,0.07808680228690934,0.062237952311721176,0.05893174627936526,1.0353333879079751,1.222672124426225,0.032211940402750106,20.283998292548006,38.12644519404901,-8.930596542185,31.845629560215343,-54.9212234507505,-0.43473286865006466,-0.07717224633333096,-0.04741319771309066,-0.08916204768827883,-0.07106825372063474,-0.7646666120920249
02_003096,3.4040932408227853,5.331703857250087,1.9178020755657994,1.5306318990720937,2.2994819646168585,1.9298556326921705,-2.3490489210044734,-4.3572203135514,3.43601763196919,297.444498749974,197.95786925024,131.857519978679,231.12007908348468,49.743314749867,1.5557392178427563,0.10200278144082128,0.11266335152577596,0.09067072207306892,0.07204946159039949,1.37498400211445,0.09277968644860035,-0.08398236803081005,36.444498749974,46.95786925024001,-0.14248002132100623,43.12007908348468,-51.256685250133,-0.04426078215724383,-0.045797218559178704,-0.012836648474224041,-0.060729277926931086,-0.057950538409600516,-0.4250159978855501
02_003099,2.5585320500005904,5.2340450461852095,1.97725772416135,3.680879456814047,2.2889331764689125,1.5412085546880232,-2.3374895676475513,-4.2083377749491,3.46068516850463,318.899256184886,216.033055724984,139.91984828953,250.32178921161798,51.433100229950995,1.4904095978496912,0.09631358814098666,0.1064223003675845,0.08552522125519851,0.06757576786989983,0.01543434864677451,0.2416622250509004,-0.05931483149536998,57.899256184885985,65.033055724984,7.919848289529995,62.32178921161798,-49.566899770049005,-0.10959040215030891,-0.05148641185901333,-0.0190776996324155,-0.0658747787448015,-0.06242423213010018,-1.7845656513532255
02_001057,2.6996514594197443,4.166548733639161,1.9226008886045574,2.7835219390993884,2.063256791612678,2.180597742128338,-1.570628087802585,-5.043742269521125,3.44163229907237,253.418194260302,184.878579452197,107.920855132975,207.7251177215653,34.2698074040525,1.5949866058833777,0.10807635941728708,0.11960576555709665,0.09735844071198994,0.044227573095425576,1.2434497875801753e-14,-0.5937422695211252,-0.07836770092763023,-7.581805739698012,33.87857945219699,-24.079144867024993,19.72511772156531,-66.7301925959475,-0.005013394116622383,-0.03972364058271291,-0.005894234442903351,-0.05404155928801006,-0.08577242690457443,-1.7999999999999876
02_001111,3.2933588762079915,5.821878525346147,1.899521756751718,3.054317317980284,2.4401816148814355,1.5758779631378355,-1.9902061673893199,-3.377189463028,3.41652920451357,234.498020850151,150.225192849757,103.950447683332,178.31613551655502,42.13641400019699,1.2359614193069888,0.08134831997999382,0.08981870080464932,0.07190039106525228,0.06820857494601507,1.0906894278267876,1.0728105369720002,-0.10347079548643023,-26.501979149849006,-0.7748071502429923,-28.049552316668,-9.683864483444978,-58.86358599980301,-0.3640385806930113,-0.06645168002000616,-0.03568129919535068,-0.07949960893474772,-0.06179142505398494,-0.7093105721732125
02_001112,2.282405447925112,4.98825263661969,2.0545177165667114,1.1687568224851432,2.87863807721088,1.6154116653712485,-5.201154522148332,-3.997660123472225,3.49721242109878,372.555123725349,266.840090747289,138.418606712547,302.07843507330904,52.85751648902999,1.1975615469841046,0.07705458148346604,0.0851665882522904,0.0666068277999545,0.06678404277780992,1.0886294365578753,0.4523398765277751,-0.022787578901219963,111.555123725349,115.84009074728903,6.418606712546989,114.07843507330904,-48.14248351097001,-0.40243845301589554,-0.07074541851653394,-0.0403334117477096,-0.08479317220004551,-0.06321595722219009,-0.7113705634421248
02_001120,1.9680102433185604,5.106937006054163,2.068055019783185,1.031899228115467,2.617205633888539,1.646366791107148,-4.291023979624756,-3.651447434569725,3.5259431899464,324.013338078327,225.883032690875,130.449349697739,258.59313448669235,49.065152693726006,1.1947214664635908,0.07461827675798735,0.08249650032854858,0.06507485237103189,0.0625128530562904,1.0753592584974503,0.798552565430275,0.005943189946400196,63.013338078327024,74.88303269087501,-1.5506503022610048,70.59313448669235,-51.934847306273994,-0.4052785335364093,-0.07318172324201264,-0.04300349967145142,-0.08632514762896812,-0.06748714694370961,-0.7246407415025498
02_001142,2.97638759333323,4.1314484323808305,2.03605467058918,1.0816239579129554,2.1882060956055924,2.4243819133727698,-2.484723799388188,-5.57618219981725,3.58542083574906,383.253159830202,287.252505235301,153.29445740733,319.2527234336013,48.0003272974505,1.7065183875778303,0.10501247519022275,0.11627614799998812,0.09288285557357881,0.049752418848750146,1.5390007802340504,-1.1261821998172499,0.06542083574905977,122.25315983020198,136.252505235301,21.294457407329986,131.25272343360132,-52.9996727025495,0.10651838757783016,-0.04278752480977724,-0.009223852000011884,-0.0585171444264212,-0.08024758115124986,-0.26099921976594964
02_003190,2.751667555235327,3.2127654018908927,2.039915299707742,2.6783859249927047,1.4632564370414296,1.8020688203914998,-3.132639439385945,-6.369454544391275,3.69784442203793,350.116228798288,288.47246489895,138.50398570982,309.02038619872934,30.821881949668978,1.9232815243653931,0.1124024719626983,0.12506856456969226,0.10186896093919187,0.009217767123625542,1.6826835403743257,-1.9194545443912752,0.17784442203792983,89.11622879828798,137.47246489895002,6.50398570982,121.02038619872934,-70.17811805033102,0.32328152436539304,-0.03539752803730169,-0.0004314354303077417,-0.049531039060808135,-0.12078223287637446,-0.11731645962567439
02_003191,2.9195014344426076,3.975607974969369,1.9275281532188748,1.618993606497899,2.5816569358128967,1.8100627201053379,-3.2048377950781375,-4.0122045976886,3.48730269006299,260.907740272105,203.100003415775,88.0910577447924,222.36924903455167,28.903868428164998,1.0150008630371303,0.06855719470376959,0.0756730307585973,0.059864293063802844,0.03358822153125951,0.9268743387853622,0.43779540231140057,-0.03269730993701003,-0.09225972789499792,52.10000341577501,-43.908942255207606,34.36924903455167,-72.096131571835,-0.5849991369628698,-0.0792428052962304,-0.0498269692414027,-0.09153570693619717,-0.0964117784687405,-0.8731256612146379
02_003205,2.8535920894447315,5.258283573810526,2.0358182555253372,1.0873145756145204,3.2360304664982498,2.1108279050901437,-3.0928848837989498,-4.55279018065085,3.44563241141412,407.445001800079,291.470854450017,137.379807710866,330.1289035667043,57.98707367503101,1.2930841787568852,0.08619847725375311,0.09526262774328137,0.073763548139112,0.08656795735304978,1.1818006946312498,-0.10279018065084955,-0.0743675885858801,146.445001800079,140.470854450017,5.379807710866004,142.1289035667043,-43.01292632496899,-0.3069158212431149,-0.061601522746246876,-0.03023737225671863,-0.07763645186088801,-0.04343204264695022,-0.6181993053687502
02_003213,2.9845975998763823,4.083357010853016,1.9458336380995844,1.089770847322186,2.7147957826704805,2.341379835132985,-2.666366037799165,-6.184383887111025,3.34338779841058,219.903541248641,166.749070052174,64.733548997644,184.46722711766301,26.5772355982335,1.5249827908977522,0.11369073362712287,0.12522843663454425,0.09957962503420772,0.05144078055882506,1.3822747902528754,-1.7343838871110249,-0.17661220158941981,-41.096458751358995,15.749070052174005,-67.266451002356,-3.5327728823369853,-74.4227644017665,-0.07501720910224785,-0.03410926637287712,-0.00027156336545575144,-0.05182037496579228,-0.07855921944117494,-0.4177252097471247
