sim_id,p_NiNi_a,p_NiNi_D0,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_dia.err
1000680.0,1.2346050421945693,0.00409238850018402,2.489015869776647,5.2728656633925315,4.502219491913698,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451715089479575,3.51855620162365,189.090483801692,188.259379210083,1.60147965449571,188.53641407395267,0.4155522958044884,0.041147732771491974,0.005003250102857217,0.003865667369794462,0.003587362890619293,2.6190548568980566e-07,6.229593996209815e-07,0.00041541428456515206,0.021088143290350025,-0.0017150894795747718,-0.0014437983763500029,-71.90951619830801,37.25937921008301,-130.3985203455043,0.5364140739526704,-100.58444770419551,-1.5588522672285081,-0.14279674989714278,-0.12163433263020554,-0.14781263710938072,-0.00885973809451431,-0.01999937704060038,-0.12958458571543485,-1.77891185670965
1000688.0,0.5396060492112618,0.0026781466914118993,2.489015869776647,7.919999173752689,5.363703859039385,2.489015869776647,fcc,-4.45,188.0,3.52,-4.46292655828195,3.51594953298106,167.927170807325,166.479475313287,2.3571292970424,166.96204047796633,0.7238477470190077,0.04841220954165237,0.006434563766899947,0.006607216636974221,0.007254362106709322,5.105722365391554e-06,1.0215949400205204e-05,0.0008322712659696307,0.02532301850423746,-0.012926558281949774,-0.004050467018939852,-93.07282919267499,15.479475313286997,-129.6428707029576,-21.037959522033674,-100.27615225298099,-1.5515877904583477,-0.14136543623310005,-0.11889278336302578,-0.14414563789329068,-0.008854894277634608,-0.019989784050599795,-0.12916772873403037,-1.7746769814957626
1000692.0,0.9419681572548594,0.006209532393248091,2.489015869776647,3.5285807600984267,4.435829358731667,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4583116717003,3.51710823858782,194.372458812648,192.826981021061,2.9294864912427,193.34214028492332,0.7727388957935091,0.07201061519208452,0.008371158723407133,0.008580950931373368,0.008206855603418946,2.0563939022821624e-06,4.629410700118797e-06,0.000789256039779751,0.0387330731010751,-0.008311671700299783,-0.0028917614121799495,-66.627541187352,41.82698102106099,-129.0705135087573,5.3421402849233175,-100.22726110420649,-1.5279893848079156,-0.13942884127659286,-0.11691904906862663,-0.14319314439658107,-0.008857943606097717,-0.01999537058929988,-0.12921074396022025,-1.761266926898925
1000695.0,1.1046584374852824,0.0048593066433032335,2.489015869776647,8.679579855711514,4.884261492953018,2.489015869776647,fcc,-4.45,188.0,3.52,-4.453458256164,3.51788556428733,196.467211797814,195.223540484121,2.24008862165199,195.63809758868533,0.6218356568464998,0.05171033199997055,0.0051310193304030605,0.0053233213996657066,0.005011275596238005,6.889111162876138e-07,1.612536049577784e-06,0.0006592366340045785,0.027797231411087253,-0.003458256163999529,-0.002114435712670115,-64.532788202186,44.223540484121,-129.75991137834802,7.638097588685326,-100.3781643431535,-1.5482896680000295,-0.14266898066959693,-0.12017667860033429,-0.146388724403762,-0.008859311088883713,-0.019998387463950423,-0.12934076336599543,-1.7722027685889128
1000704.0,1.1724651497520167,0.004007994413210917,2.489015869776647,1.8083757093432677,1.6809988419864736,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451956335574275,3.52426565954139,188.915876982953,188.738177787305,0.545016689659104,188.797410852521,0.08884959782399449,0.055744938568466296,0.005890633042362096,0.006664969547045869,0.011415408936360711,9.538347481231954e-07,2.482063550246494e-06,4.0938282089619804e-05,0.011136773372075304,-0.001956335574274881,0.004265659541390132,-72.084123017047,37.738177787305005,-131.4549833103409,0.7974108525210113,-100.911150402176,-1.5442550614315338,-0.1419093669576379,-0.11883503045295413,-0.1399845910636393,-0.008859046165251877,-0.019997517936449754,-0.12995906171791038,-1.7888632266279247
1000705.0,0.7725998042799153,0.0012999576092074683,2.489015869776647,9.104484160020881,6.483144148185408,2.489015869776647,fcc,-4.45,188.0,3.52,-4.453217162113275,3.51799005571992,190.48463596382,189.681565299174,1.17685870453242,189.94925552072266,0.4015353323230073,0.022021216724454007,0.0022969842243671192,0.002405641431130872,0.0022645083411435827,8.236062152128034e-07,1.7198563249110066e-06,0.00047691720065490273,0.010960899854738138,-0.0032171621132750516,-0.002009944280080056,-70.51536403617999,38.681565299174,-130.8231412954676,1.9492555207226587,-100.59846466767699,-1.577978783275546,-0.14550301577563288,-0.12309435856886913,-0.14913549165885642,-0.008859176393784788,-0.01999828014367509,-0.1295230827993451,-1.789039100145262
1000714.0,1.2242302392026405,0.007515730618954871,2.489015869776647,7.046253858904324,6.497875434618303,2.489015869776647,fcc,-4.45,188.0,3.52,-4.453303262121125,3.51786085388377,203.285622958951,200.493495153415,4.3146762256594,201.42420442192702,1.3960639027679917,0.07317400710235233,0.006646855344115009,0.0068689574439370765,0.006470999344798535,3.375455075397057e-07,7.424595747096419e-07,0.0016087000060451828,0.04304136074968756,-0.0033032621211246394,-0.0021391461162298953,-57.714377041049005,49.49349515341501,-127.6853237743406,13.424204421927016,-99.60393609723201,-1.5268259928976478,-0.14115314465588497,-0.11863104255606292,-0.14492900065520148,-0.00885966245449246,-0.01999925754042529,-0.12839129999395482,-1.7569586392503125
1000716.0,1.1951308274960915,0.0012113866930118771,2.489015869776647,4.746286186939177,1.9072843744994021,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450576466300175,3.52077352169184,188.430008303823,188.366469398522,0.190069556147329,188.38764903362235,0.03176945265049369,0.02030519650071483,0.001594461572021469,0.0014213809973532303,0.0013485055282214098,2.95955511490624e-07,7.667424748447615e-07,1.556088618492879e-05,0.0037573272099002963,-0.0005764663001750492,0.0007735216918400845,-72.569991696177,37.366469398522014,-131.80993044385266,0.3876490336223526,-100.9682305473495,-1.5796948034992853,-0.1462055384279785,-0.12407861900264677,-0.1500514944717786,-0.00885970404448851,-0.019999233257525156,-0.12998443911381508,-1.7962426727900997
1000717.0,1.0545238944361381,0.005151239957497441,2.489015869776647,3.586593831703274,6.71910321690208,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45446280576195,3.51782517578848,186.878186941376,184.484039619031,3.54603554694542,185.28208872647932,1.197073661172496,0.05883365276963559,0.006494633749793206,0.005953096406492405,0.005647233941698777,8.37928483814206e-07,1.9001891997660891e-06,0.001403120465649721,0.033566103982474615,-0.004462805761949795,-0.0021748242115200433,-74.12181305862401,33.484039619030995,-128.45396445305457,-2.7179112735206843,-99.8029263388275,-1.5411663472303645,-0.1413053662502068,-0.1195469035935076,-0.14575276605830123,-0.008859162071516186,-0.019998099810800234,-0.12859687953435028,-1.7664338960175254
1000718.0,1.14694477682876,0.010649397410437625,2.489015869776647,5.607773016694344,2.3937472567400073,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45633602125985,3.51770338987198,191.266136331511,190.55397428806,2.08551640045782,190.791361635877,0.35608102172550105,0.08854121270996984,0.012000047126442452,0.011290143092395774,0.01121950629301297,3.098205070187316e-06,7.904246650092261e-06,0.0001844046158305801,0.038777200287687386,-0.00633602125985,-0.0022966101280199602,-69.733863668489,39.553974288060004,-129.91448359954217,2.7913616358769957,-100.6439189782745,-1.5114587872900302,-0.13579995287355753,-0.11420985690760423,-0.14018049370698704,-0.008856901794929813,-0.019992095753349908,-0.12981559538416942,-1.7612227997123127
1000719.0,1.337676596303288,0.004785066890716581,2.489015869776647,7.9595977339584385,1.3355547364910465,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4508106186135,3.53337818755195,194.752968181903,194.478618967794,0.686919731424883,194.57006870583032,0.13717460705449014,0.0676873528334454,0.01195397610347924,0.008016890070435595,0.0070387024821666755,2.9741983752833295e-07,8.015848997899866e-07,9.887955545995197e-05,0.014965641962737308,-0.0008106186134995141,0.01337818755194986,-66.24703181809701,43.478618967794006,-131.3130802685751,6.570068705830323,-100.86282539294551,-1.5323126471665547,-0.13584602389652076,-0.1174831099295644,-0.14436129751783333,-0.00885970258016247,-0.01999919841510021,-0.12990112044454005,-1.7850343580372627
1000723.0,1.234139342727932,0.005379717474037161,2.489015869776647,4.813571524655144,6.718807636071853,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45226527377975,3.51826091406671,193.896716413681,191.812841969034,3.17134900300291,192.50746678391633,1.0419372223234973,0.05312714818722952,0.004699682847586439,0.004886471829901245,0.005073407462699739,2.0405111114566993e-07,4.408603997418936e-07,0.0012059582333545649,1.8821709968364075e-07,-0.0022652737797494993,-0.0017390859332899744,-67.10328358631901,40.812841969034,-128.82865099699708,4.507466783916328,-99.9580627776765,-1.5468728518127706,-0.14310031715241356,-0.12061352817009875,-0.14632659253730027,-0.008859795948888855,-0.01999955913960026,-0.12879404176664544,-1.7999998117829004
1000724.0,0.4467478972908917,0.005847341756640005,2.489015869776647,1.0050535856190352,8.338272121075104,2.489015869776647,fcc,-4.45,188.0,3.52,-4.482805045563325,3.5127424770717,191.615162789646,184.909642358767,8.8041871037809,187.1448158357267,3.3527602154395026,0.10994426436474214,0.01450916905089726,0.01471442104011437,0.014358971961099478,1.6140993595262505e-05,3.163812542439359e-05,0.003932312400624305,0.06177582910837476,-0.03280504556332442,-0.007257522928299842,-69.384837210354,33.909642358767,-123.1958128962191,-0.8551841642733109,-97.6472397845605,-1.490055735635258,-0.13329083094910274,-0.11078557895988562,-0.13704102803890053,-0.008843859006404737,-0.019968361874575607,-0.1260676875993757,-1.7382241708916253
1000729.0,1.2473921324796189,0.005197232904151082,2.489015869776647,5.945207522313746,7.547250641850171,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4520772886077,3.51821215261245,191.597277840106,189.238389282766,3.41037428677337,190.02468546854598,1.1794442786699904,0.05140303764886767,0.005014085191762014,0.004624568742324113,0.004353621214817888,1.5228872028456883e-07,3.142936995104151e-07,0.0013731732162343135,0.03017600870474979,-0.0020772886076994013,-0.0017878473875501122,-69.40272215989401,38.23838928276601,-128.58962571322664,2.0246854685459823,-99.82055572133001,-1.5485969623511324,-0.14278591480823796,-0.12087543125767589,-0.14704637878518212,-0.008859847711279715,-0.01999968570630049,-0.1286268267837657,-1.7698239912952503
1000733.0,1.2512695818808086,0.003961726448104028,2.489015869776647,8.337402610941789,3.1508379264683306,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45155212443875,3.51856298955977,192.337339992734,191.89856389413,1.06571614785004,192.04482259366466,0.2193880493019975,0.042302955172317525,0.005948903642109828,0.0038046981939977628,0.0036151725979326984,5.507019546559002e-07,1.4071746257116047e-06,0.00016481678304547387,0.01733060409078746,-0.001552124438750191,-0.0014370104402301465,-68.662660007266,40.89856389413001,-130.93428385214995,4.044822593664662,-100.780611950698,-1.5576970448276826,-0.14185109635789017,-0.12169530180600224,-0.1477848274020673,-0.008859449298045344,-0.01999859282537429,-0.12983518321695453,-1.7826693959092126
1000738.0,0.5957234868366335,0.0010862959066219313,2.489015869776647,1.9850356944441707,10.093231293162567,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45458232647375,3.51810925631238,191.158619841274,189.573111563105,1.96099088692476,190.10161432249467,0.7927541390845079,0.021746608293199188,0.002459395607863703,0.002532368167227986,0.002434909046044963,1.5543609413120302e-06,3.146388224628538e-06,0.0008865869338743337,0.01166961029970004,-0.004582326473749454,-0.001890743687619878,-69.841380158726,38.57311156310499,-130.03900911307525,2.101614322494669,-100.20724586091549,-1.578253391706801,-0.14534060439213628,-0.12296763183277201,-0.14896509095395505,-0.008858445639058687,-0.019996853611775372,-0.12911341306612567,-1.7883303897003
1000741.0,0.8156321597349873,0.0009825114564181725,2.489015869776647,8.995748111099545,2.3429340932585356,2.489015869776647,fcc,-4.45,188.0,3.52,-4.452087441960575,3.51878597273277,188.92764325095,188.869368157345,0.198026227043022,188.88879318854666,0.029137546802502357,0.018083920657545605,0.001672165585324028,0.0016883488377422403,0.00163089412333644,8.078840052733058e-07,1.887812825174251e-06,1.0654401925158652e-05,0.0038183856153626294,-0.002087441960575198,-0.0012140272672298558,-72.07235674904999,37.86936815734501,-131.80197377295698,0.8887931885466571,-100.9708624531975,-1.5819160793424545,-0.14612783441467597,-0.12381165116225776,-0.14976910587666356,-0.008859192115994726,-0.019998112187174826,-0.12998934559807485,-1.7961816143846374
1000747.0,1.0771303058644923,0.0015993052950793738,2.489015869776647,1.6002631664714662,2.19214700532854,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451219300572975,3.52155427669714,186.510582749232,186.423991598216,0.275056315531419,186.4528553152213,0.04329557550799734,0.02423214656738537,0.002015705532261576,0.0019115771828932535,0.0018689063724487479,5.721875854373573e-07,1.4592114752076668e-06,1.7920932275039547e-05,0.00532622810608796,-0.001219300572975257,0.0015542766971399224,-74.48941725076801,35.42399159821599,-131.72494368446857,-1.5471446847786865,-100.956704424492,-1.5757678534326147,-0.1457842944677384,-0.12358842281710675,-0.14953109362755126,-0.008859427812414562,-0.019998540788524793,-0.12998207906772496,-1.794673771893912
1000757.0,0.8397373739200774,0.001227264465317516,2.489015869776647,6.100666810419169,6.246724288671011,2.489015869776647,fcc,-4.45,188.0,3.52,-4.452400755990125,3.51828207555615,189.505207849683,188.850098635073,0.983073383062896,189.06846837327635,0.32755460730498953,0.01951945709231495,0.0019413933126607578,0.002054666587188236,0.001925718539561271,5.625058962135836e-07,1.1993130497600646e-06,0.0003860982326697737,0.009577056041750076,-0.002400755990124459,-0.0017179244438501051,-71.49479215031701,37.85009863507301,-131.0169266169371,1.068468373276346,-100.67244539269501,-1.5804805429076851,-0.14585860668733924,-0.12344533341281176,-0.14947428146043873,-0.008859437494103787,-0.01999880068695024,-0.12961390176733023,-1.79042294395825
1000764.0,1.4742027871281658,0.01060779313673608,2.489015869776647,6.260104374623474,1.5381487957183424,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45123128055905,3.52518586746133,195.665580241406,194.793034844718,1.98091332843437,195.08388331028064,0.4362726983439984,0.0937806257553575,0.018519449294435244,0.012815641690145627,0.013236481110101379,5.0145007333849336e-08,1.1671945010505169e-07,0.00036135004661996817,0.04179427524952484,-0.0012312805590495302,0.005185867461329874,-65.33441975859401,43.793034844717994,-130.01908667156562,7.08388331028064,-100.563727301656,-1.5062193742446426,-0.12928055070556474,-0.11268435830985438,-0.13816351888989864,-0.008859949854992666,-0.019999883280549895,-0.12963864995338004,-1.7582057247504752
1000766.0,1.2609983892161982,0.0259416255387802,2.489015869776647,1.5050672465891244,7.128790714896583,2.489015869776647,fcc,-4.45,188.0,3.52,-4.459671234174275,3.51656999869974,196.221798746332,185.495038946056,15.9460863952071,189.070625546148,5.363379900138,0.24121374259044615,0.02169520720308947,0.021996557939673988,0.020666822306521518,6.17264956008878e-07,1.1853375001535937e-06,0.006220414739344982,4.675463749492792e-07,-0.009671234174274623,-0.003430001300260166,-64.77820125366799,34.49503894605601,-116.0539136047929,1.070625546147994,-95.636620099862,-1.358786257409554,-0.1261047927969105,-0.10350344206032601,-0.13073317769347848,-0.008859382735043992,-0.019998814662499847,-0.12377958526065502,-1.799999532453625
1000767.0,1.2502666530320656,0.010794558576285486,2.489015869776647,6.997722249328569,3.48896913460221,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4542488798626,3.51777474023466,178.207492726698,176.792785786238,3.23070514761213,177.26435476639134,0.7073534702300037,0.09176515648323402,0.012211012981926547,0.009878868799610961,0.009526755976413795,1.2093936065527651e-06,3.0435051749932995e-06,0.0005818528933003719,0.049744557422299884,-0.004248879862600141,-0.0022252597653400485,-82.792507273302,25.792785786238,-128.76929485238787,-10.735645233608665,-100.29264652977,-1.508234843516766,-0.13558898701807343,-0.11562113120038904,-0.1418732440235862,-0.008858790606393448,-0.019996956494825007,-0.12941814710669963,-1.7502554425777002
1000769.0,0.9988774601176613,0.0022156539488024686,2.489015869776647,5.459230733463789,12.527552367521418,2.489015869776647,fcc,-4.45,188.0,3.52,-4.452392923053325,3.51810205108847,193.529595577913,190.869039422781,3.18439565012614,191.75589147449168,1.3302780775660068,0.029219113300769095,0.0026804469230554515,0.0027805406888648187,0.002637733230660058,4.708384169167484e-07,1.05190525001575e-06,0.0013511882066046255,0.016720148661837797,-0.002392923053324836,-0.0018979489115298342,-67.470404422087,39.869039422780986,-128.81560434987387,3.7558914744916763,-99.669721922434,-1.570780886699231,-0.14511955307694455,-0.12271945931113518,-0.14876226676933996,-0.008859529161583083,-0.019998948094749985,-0.12864881179339538,-1.7832798513381622
1000771.0,1.12708847176116,0.0030552117063399374,2.489015869776647,5.024319684494597,6.022779882676684,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45198345224255,3.51839776886431,190.27146595572,189.171352648222,1.74426738527218,189.53805708405469,0.5500566537489959,0.034005801187845464,0.003096069496786081,0.0032507776562875072,0.0030301475529062377,3.3017037596544416e-07,7.617547499449984e-07,0.0006297534276651362,0.018333508721187997,-0.0019834522425501433,-0.0016022311356898022,-70.72853404428,38.17135264822201,-130.25573261472783,1.5380570840546852,-100.449943346251,-1.5659941988121546,-0.1447039305032139,-0.1222492223437125,-0.14836985244709378,-0.008859669829624035,-0.019999238245250055,-0.12937024657233487,-1.781666491278812
1000778.0,1.1364885105193843,0.008227378371818361,2.489015869776647,2.6960350983233066,5.359489119574118,2.489015869776647,fcc,-4.45,188.0,3.52,-4.455116868836425,3.51789061179842,176.730419715435,174.316351510832,4.10828173487411,175.12104091236634,1.207034102301506,0.08252299514850847,0.008235067575768407,0.008459047770653833,0.00802356693776461,8.97262916146137e-07,2.0845430750426885e-06,0.0013301487225652053,0.04747392821437568,-0.005116868836425148,-0.0021093882015801313,-84.269580284565,23.316351510831993,-127.89171826512589,-12.87895908763366,-99.7929658976985,-1.5174770048514916,-0.13956493242423157,-0.11704095222934617,-0.1433764330622354,-0.008859102737083853,-0.019997915456924958,-0.1286698512774348,-1.7525260717856244
1000780.0,1.2539583323551506,0.013153597868450904,2.489015869776647,4.077595427097055,1.2062470817330733,2.489015869776647,fcc,-4.45,188.0,3.52,-4.452483548038075,3.54297559302068,200.857642615233,200.271079093853,1.56051129162357,200.46660026764633,0.29328176069000733,0.10052547332804807,0.021787216029309622,0.023859802058532203,0.019206499777809825,1.079176232204228e-06,2.978750125670615e-06,0.00019050810839527088,0.03451311708988758,-0.0024835480380751562,0.022975593020679863,-60.142357384766996,49.27107909385299,-130.43948870837642,12.466600267646328,-100.70671823930999,-1.499474526671952,-0.12601278397069038,-0.1016401979414678,-0.13219350022219017,-0.008858920823767796,-0.01999702124987433,-0.12980949189160473,-1.7654868829101125
1000781.0,0.6291435366591484,0.004999559993666976,2.489015869776647,0.1811703283151802,14.78042414703334,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4690282815291,3.51795125807501,181.290887214604,169.605700986529,13.370278456977,173.500763062554,5.8425931140374985,0.09716962559372178,0.01089447003178009,0.011000227514118872,0.010692345533759152,6.186569856150077e-06,1.2566394825164195e-05,0.005383591275060162,0.0548416195100625,-0.019028281529100077,-0.0020487419249901606,-79.709112785396,18.605700986529,-118.629721543023,-14.499236937446,-95.1574068859625,-1.5028303744062783,-0.1369055299682199,-0.11449977248588113,-0.14070765446624087,-0.00885381343014385,-0.019987433605174836,-0.12461640872493984,-1.7451583804899375
1000782.0,0.9213185587246671,0.012429486868512921,2.489015869776647,0.7291517750807135,8.02353014800054,2.489015869776647,fcc,-4.45,188.0,3.52,-4.467850435948775,3.51565324532927,194.763270446868,185.785838726536,12.1171501801403,188.7783159666467,4.488715860165996,0.16249224014194397,0.016963397039831934,0.017322070928444722,0.016634377105584994,4.0354575216532675e-06,8.685122475426965e-06,0.0052730459207399605,0.09483510740167489,-0.017850435948775,-0.004346754670729869,-66.236729553132,34.785838726536014,-119.8828498198597,0.7783159666466872,-96.511284139834,-1.4375077598580561,-0.13083660296016805,-0.10817792907155528,-0.13476562289441502,-0.008855964542478346,-0.019991314877524573,-0.12472695407926004,-1.7051648925983252
1000785.0,0.6949921428242866,0.004506112651237055,2.489015869776647,1.339156739154796,6.104146737135262,2.489015869776647,fcc,-4.45,188.0,3.52,-4.464300336856925,3.51653581208475,188.32080610539,185.576377189817,4.13763739948801,186.49118682834134,1.372214457786498,0.07254501182700324,0.008944654358400845,0.009138069246431445,0.008874091820172325,4.263111591577025e-06,8.70080720005717e-06,0.0016196777352552871,0.04021089689802526,-0.014300336856925,-0.003464187915250161,-72.67919389461,34.57637718981701,-127.86236260051199,-1.5088131716586588,-99.6277855422135,-1.5274549881729969,-0.13885534564159915,-0.11636193075356856,-0.1425259081798277,-0.008855736888408423,-0.019991299192799943,-0.12838032226474472,-1.7597891031019748
1000786.0,0.5762643852883906,0.0017301510854093437,2.489015869776647,4.097761779270613,2.4750135442876813,2.489015869776647,fcc,-4.45,188.0,3.52,-4.457645567815525,3.51803024802316,188.344218796113,188.211786422142,0.452069071833101,188.25593054679902,0.0662161869854998,0.03308158491518043,0.0040268946794297985,0.0040461163930340886,0.003989789758791422,3.3838904770864016e-06,7.281572299788763e-06,2.938798482432503e-05,0.008425653746575001,-0.007645567815524501,-0.0019697519768402394,-72.65578120388699,37.21178642214201,-131.5479309281669,0.2559305467990214,-100.9337838130145,-1.5669184150848197,-0.1437731053205702,-0.1214538836069659,-0.1474102102412086,-0.008856616109522913,-0.01999271842770021,-0.12997061201517568,-1.791574346253425
1000787.0,0.8431798803501548,0.004459452128998943,2.489015869776647,2.760762479860267,1.857037473720369,2.489015869776647,fcc,-4.45,188.0,3.52,-4.458435382512925,3.51986987304339,188.696872238053,188.554150784678,0.589954418060278,188.60172460246966,0.0713607266875016,0.0566883502800124,0.007464751383722415,0.008147164762973358,0.007043132040451585,3.2682048513159672e-06,7.743390550096763e-06,5.2954006051209035e-06,0.012033126437675179,-0.00843538251292486,-0.00013012695661007712,-72.303127761947,37.554150784678,-131.41004558193973,0.601724602469659,-100.9286392733125,-1.5433116497199877,-0.14033524861627758,-0.11735283523702664,-0.1443568679595484,-0.008856731795148684,-0.019992256609449904,-0.12999470459939488,-1.7879668735623249
1000791.0,1.1858032736486455,0.007562646815976755,2.489015869776647,7.1171829956430015,5.87368446152824,2.489015869776647,fcc,-4.45,188.0,3.52,-4.453884142472325,3.51774101460007,207.282199644312,204.804452801775,4.01998193173872,205.630368415954,1.2388734212684938,0.07464066291572635,0.0070631193640431815,0.0072835792304121695,0.006877185643104374,5.407661927376385e-07,1.2361544747818698e-06,0.0014006641498154337,0.043345529823312745,-0.0038841424723248252,-0.002258985399929969,-53.71780035568801,53.804452801775,-127.98001806826127,17.630368415953996,-99.7611265787315,-1.5253593370842737,-0.1407368806359568,-0.11821642076958783,-0.14452281435689562,-0.008859459233807262,-0.01999876384552522,-0.12859933585018457,-1.7566544701766873
1000802.0,1.2754771743125566,0.02069532709061091,2.489015869776647,6.294332555625347,3.827679849958553,2.489015869776647,fcc,-4.45,188.0,3.52,-4.457355796113725,3.51681244355393,209.869044205071,206.701219007768,6.79621667099583,207.75716074020235,1.5839125986514944,0.16692915366456873,0.019540453141175817,0.01783941329130173,0.01705157338632928,1.4992587116443285e-06,3.6803529246398625e-06,0.0014093522650044932,0.09863564724973717,-0.007355796113724722,-0.003187556446070161,-51.13095579492901,55.701219007768,-125.20378332900417,19.75716074020235,-99.4160874013485,-1.4330708463354314,-0.12825954685882418,-0.10766058670869827,-0.13434842661367072,-0.008858500741288355,-0.01999631964707536,-0.1285906477349955,-1.7013643527502629
1000804.0,0.9929578094237856,0.004466561967058948,2.489015869776647,3.3724354678100603,11.342338502811188,2.489015869776647,fcc,-4.45,188.0,3.52,-4.454932940047675,3.5175522361089,165.113282694093,160.355280853667,5.81980687068488,161.94128146714232,2.379000920212988,0.0578336613921806,0.005450117923510123,0.005622784793132835,0.00535700602799827,9.881168153078726e-07,2.1970302244156414e-06,0.0025319758074946463,0.03352471412583746,-0.004932940047674528,-0.0024477638910997968,-95.88671730590701,9.355280853667011,-126.18019312931511,-26.058718532857682,-98.62099907978701,-1.5421663386078195,-0.14234988207648985,-0.11987721520686717,-0.14604299397200174,-0.008859011883184692,-0.019997802969775585,-0.12746802419250536,-1.7664752858741626
1000806.0,0.994630283561652,0.002035826378548479,2.489015869776647,0.7403273463958298,13.510205698509997,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4522115850104,3.51913588662425,185.586887998649,182.886472667882,3.18268904350998,183.786611111471,1.3502076653834933,0.027116351109839343,0.002474103906756558,0.002566977352545029,0.0024428651524360094,4.3238945616620153e-07,9.70465050542657e-07,0.0013177638693706584,0.015529319590287471,-0.0022115850104000856,-0.0008641133757500974,-75.41311200135101,31.886472667882003,-128.81731095649002,-4.2133888885290105,-99.6497923346165,-1.5728836488901607,-0.14532589609324342,-0.12293302264745497,-0.148957134847564,-0.008859567610543833,-0.019999029534949458,-0.12868223613062935,-1.7844706804097126
1000809.0,0.5768075125471835,0.006687200042274616,2.489015869776647,6.194217305298879,8.347302286396443,2.489015869776647,fcc,-4.45,188.0,3.52,-4.47979431267255,3.51204629063108,223.754728469485,216.174259102834,9.93295336894627,218.70108222505098,3.790234683325508,0.12457736888387672,0.015958713589163433,0.015730273216861126,0.01530331623160196,1.1612235977682919e-05,2.2866534225229884e-05,0.004441265869504996,0.07048675067453747,-0.02979431267254995,-0.007953709368920148,-37.245271530515,65.17425910283399,-122.06704663105373,30.701082225050982,-97.20976531667449,-1.4754226311161234,-0.13184128641083656,-0.10976972678313887,-0.13609668376839804,-0.008848387764022317,-0.01997713346577477,-0.125558734130495,-1.7295132493254626
1000810.0,0.8543523383197145,0.012654048966026512,2.489015869776647,0.9742188730893657,3.0416924321201466,2.489015869776647,fcc,-4.45,188.0,3.52,-4.473021262382675,3.51628509651775,186.803391635976,185.346217620634,3.81799452121916,185.83194229241465,0.7285870076709955,0.12797287904521681,0.019713576130062364,0.01966871238135491,0.02156532873430913,8.266297468576234e-06,1.8992162149622516e-05,0.0005021576062249622,0.06525695316441205,-0.023021262382674657,-0.0037149034822498983,-74.196608364024,34.34621762063401,-128.18200547878084,-2.1680577075853478,-100.271412992329,-1.4720271209547833,-0.12808642386993763,-0.10583128761864509,-0.12983467126569087,-0.008851733702531424,-0.019981007837850378,-0.12949784239377504,-1.734743046835588
1000817.0,1.2016791436563632,0.004669841018309873,2.489015869776647,4.039913729657884,8.925109212753863,2.489015869776647,fcc,-4.45,188.0,3.52,-4.452245678180075,3.51823682588264,193.012611211669,190.208715553594,3.77181000444207,191.143347439619,1.4019478290374963,0.048703117132049556,0.004219698243440451,0.004379675940618422,0.004114426346805657,2.621627546271444e-07,5.877190005776356e-07,0.0016077799160454376,0.02865130018678741,-0.002245678180075039,-0.0017631741173600446,-67.987388788331,39.208715553594004,-128.22818999555793,3.143347439618992,-99.5980521709625,-1.5512968828679505,-0.14358030175655953,-0.12112032405938158,-0.14728557365319436,-0.008859737837245373,-0.019999412280999423,-0.12839222008395457,-1.7713486998132126
